timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD
1652189400,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,152.07028198242188,2022-05-10 13:30:00,2022,26006893000000.0
1652275800,153.5,155.4499969482422,145.80999755859375,146.5,142689800,144.186767578125,2022-05-11 13:30:00,2022,26006893000000.0
1652362200,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,140.30897521972656,2022-05-12 13:30:00,2022,26006893000000.0
1652448600,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,144.78712463378906,2022-05-13 13:30:00,2022,26006893000000.0
1652707800,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,143.24192810058594,2022-05-16 13:30:00,2022,26006893000000.0
1652794200,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,146.88348388671875,2022-05-17 13:30:00,2022,26006893000000.0
1652880600,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,138.59646606445312,2022-05-18 13:30:00,2022,26006893000000.0
1652967000,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,135.1812286376953,2022-05-19 13:30:00,2022,26006893000000.0
1653053400,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,135.41744995117188,2022-05-20 13:30:00,2022,26006893000000.0
1653312600,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,140.8502960205078,2022-05-23 13:30:00,2022,26006893000000.0
1653399000,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,138.1437225341797,2022-05-24 13:30:00,2022,26006893000000.0
1653485400,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,138.3012237548828,2022-05-25 13:30:00,2022,26006893000000.0
1653571800,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,141.50970458984375,2022-05-26 13:30:00,2022,26006893000000.0
1653658200,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,147.2771759033203,2022-05-27 13:30:00,2022,26006893000000.0
1654003800,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,146.48985290527344,2022-05-31 13:30:00,2022,26006893000000.0
1654090200,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,146.3618621826172,2022-06-01 13:30:00,2022,26006893000000.0
1654176600,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,148.82244873046875,2022-06-02 13:30:00,2022,26006893000000.0
1654263000,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,143.08444213867188,2022-06-03 13:30:00,2022,26006893000000.0
1654522200,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,143.8324737548828,2022-06-06 13:30:00,2022,26006893000000.0
1654608600,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,146.3618621826172,2022-06-07 13:30:00,2022,26006893000000.0
1654695000,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,145.62371826171875,2022-06-08 13:30:00,2022,26006893000000.0
1654781400,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,140.3877410888672,2022-06-09 13:30:00,2022,26006893000000.0
1654867800,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,134.96473693847656,2022-06-10 13:30:00,2022,26006893000000.0
1655127000,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,129.79762268066406,2022-06-13 13:30:00,2022,26006893000000.0
1655213400,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,130.66371154785156,2022-06-14 13:30:00,2022,26006893000000.0
1655299800,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,133.29153442382812,2022-06-15 13:30:00,2022,26006893000000.0
1655386200,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,128.00636291503906,2022-06-16 13:30:00,2022,26006893000000.0
1655472600,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,129.482666015625,2022-06-17 13:30:00,2022,26006893000000.0
1655818200,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,133.724609375,2022-06-21 13:30:00,2022,26006893000000.0
1655904600,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,133.21282958984375,2022-06-22 13:30:00,2022,26006893000000.0
1655991000,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,136.0867156982422,2022-06-23 13:30:00,2022,26006893000000.0
1656077400,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,139.42318725585938,2022-06-24 13:30:00,2022,26006893000000.0
1656336600,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,139.42318725585938,2022-06-27 13:30:00,2022,26006893000000.0
1656423000,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,135.26983642578125,2022-06-28 13:30:00,2022,26006893000000.0
1656509400,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,137.03158569335938,2022-06-29 13:30:00,2022,26006893000000.0
1656595800,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,134.5612030029297,2022-06-30 13:30:00,2022,26006893000000.0
1656682200,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,136.7362823486328,2022-07-01 13:30:00,2022,26006893000000.0
1657027800,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,139.3247528076172,2022-07-05 13:30:00,2022,26006893000000.0
1657114200,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,140.66329956054688,2022-07-06 13:30:00,2022,26006893000000.0
1657200600,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,144.03912353515625,2022-07-07 13:30:00,2022,26006893000000.0
1657287000,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,144.7182159423828,2022-07-08 13:30:00,2022,26006893000000.0
1657546200,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,142.58251953125,2022-07-11 13:30:00,2022,26006893000000.0
1657632600,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,143.556884765625,2022-07-12 13:30:00,2022,26006893000000.0
1657719000,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,143.19271850585938,2022-07-13 13:30:00,2022,26006893000000.0
1657805400,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,146.12564086914062,2022-07-14 13:30:00,2022,26006893000000.0
1657891800,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,147.79881286621094,2022-07-15 13:30:00,2022,26006893000000.0
1658151000,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,144.74778747558594,2022-07-18 13:30:00,2022,26006893000000.0
1658237400,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,148.61570739746094,2022-07-19 13:30:00,2022,26006893000000.0
1658323800,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,150.62350463867188,2022-07-20 13:30:00,2022,26006893000000.0
1658410200,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,152.89707946777344,2022-07-21 13:30:00,2022,26006893000000.0
1658496600,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,151.65692138671875,2022-07-22 13:30:00,2022,26006893000000.0
1658755800,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,150.534912109375,2022-07-25 13:30:00,2022,26006893000000.0
1658842200,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,149.20623779296875,2022-07-26 13:30:00,2022,26006893000000.0
1658928600,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,154.3142852783203,2022-07-27 13:30:00,2022,26006893000000.0
1659015000,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,154.86544799804688,2022-07-28 13:30:00,2022,26006893000000.0
1659101400,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,159.94398498535156,2022-07-29 13:30:00,2022,26006893000000.0
1659360600,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,158.9597930908203,2022-08-01 13:30:00,2022,26006893000000.0
1659447000,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,157.4834442138672,2022-08-02 13:30:00,2022,26006893000000.0
1659533400,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,163.50680541992188,2022-08-03 13:30:00,2022,26006893000000.0
1659619800,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,163.19187927246094,2022-08-04 13:30:00,2022,26006893000000.0
1659706200,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,162.96519470214844,2022-08-05 13:30:00,2022,26006893000000.0
1659965400,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,162.4921112060547,2022-08-08 13:30:00,2022,26006893000000.0
1660051800,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,162.5413818359375,2022-08-09 13:30:00,2022,26006893000000.0
1660138200,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,166.79908752441406,2022-08-10 13:30:00,2022,26006893000000.0
1660224600,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,166.05992126464844,2022-08-11 13:30:00,2022,26006893000000.0
1660311000,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,169.6177978515625,2022-08-12 13:30:00,2022,26006893000000.0
1660570200,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,170.69212341308594,2022-08-15 13:30:00,2022,26006893000000.0
1660656600,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,170.53443908691406,2022-08-16 13:30:00,2022,26006893000000.0
1660743000,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,172.03250122070312,2022-08-17 13:30:00,2022,26006893000000.0
1660829400,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,171.6382598876953,2022-08-18 13:30:00,2022,26006893000000.0
1660915800,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,169.0461883544922,2022-08-19 13:30:00,2022,26006893000000.0
1661175000,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,165.15318298339844,2022-08-22 13:30:00,2022,26006893000000.0
1661261400,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,164.8180694580078,2022-08-23 13:30:00,2022,26006893000000.0
1661347800,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,165.1137237548828,2022-08-24 13:30:00,2022,26006893000000.0
1661434200,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,167.5776824951172,2022-08-25 13:30:00,2022,26006893000000.0
1661520600,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,161.26014709472656,2022-08-26 13:30:00,2022,26006893000000.0
1661779800,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,159.05242919921875,2022-08-29 13:30:00,2022,26006893000000.0
1661866200,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,156.61805725097656,2022-08-30 13:30:00,2022,26006893000000.0
1661952600,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,154.9524688720703,2022-08-31 13:30:00,2022,26006893000000.0
1662039000,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,155.68179321289062,2022-09-01 13:30:00,2022,26006893000000.0
1662125400,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800,153.5627899169922,2022-09-02 13:30:00,2022,26006893000000.0
1662471000,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800,152.30123901367188,2022-09-06 13:30:00,2022,26006893000000.0
1662557400,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600,153.71063232421875,2022-09-07 13:30:00,2022,26006893000000.0
1662643800,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800,152.23226928710938,2022-09-08 13:30:00,2022,26006893000000.0
1662730200,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800,155.10028076171875,2022-09-09 13:30:00,2022,26006893000000.0
1662989400,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000,161.07289123535156,2022-09-12 13:30:00,2022,26006893000000.0
1663075800,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600,151.62118530273438,2022-09-13 13:30:00,2022,26006893000000.0
1663162200,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400,153.06996154785156,2022-09-14 13:30:00,2022,26006893000000.0
1663248600,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100,150.17239379882812,2022-09-15 13:30:00,2022,26006893000000.0
1663335000,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,148.52647399902344,2022-09-16 13:30:00,2022,26006893000000.0
1663594200,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200,152.251953125,2022-09-19 13:30:00,2022,26006893000000.0
1663680600,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800,154.6370391845703,2022-09-20 13:30:00,2022,26006893000000.0
1663767000,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800,151.50291442871094,2022-09-21 13:30:00,2022,26006893000000.0
1663853400,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,150.5370635986328,2022-09-22 13:30:00,2022,26006893000000.0
1663939800,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,148.26039123535156,2022-09-23 13:30:00,2022,26006893000000.0
1664199000,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,148.59547424316406,2022-09-26 13:30:00,2022,26006893000000.0
1664285400,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,149.57118225097656,2022-09-27 13:30:00,2022,26006893000000.0
1664371800,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,147.67886352539062,2022-09-28 13:30:00,2022,26006893000000.0
1664458200,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,140.42501831054688,2022-09-29 13:30:00,2022,26006893000000.0
1664544600,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300,136.2067413330078,2022-09-30 13:30:00,2022,26006893000000.0
1664803800,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700,140.3954620361328,2022-10-03 13:30:00,2022,26006893000000.0
1664890200,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100,143.99282836914062,2022-10-04 13:30:00,2022,26006893000000.0
